country,year,co2,co2_per_capita,coal_co2,oil_co2,gas_co2,population,Code,gdp_per_capita,renewable_energy_consumption,co2_intensity_gdp,co2_growth,gdp_growth,renewable_growth,renewable_share
New Zealand,1991,26.176,7.52,4.503,12.276,7.948,3480888,NZL,29072.213,39.292564,0.0009003786536649274,0.026630583990273404,-0.057686156103685216,-0.024338157574028796,0.6001745204003558
New Zealand,1992,28.162,7.973,4.922,13.29,8.417,3532198,NZL,29085.615,36.401722,0.0009682449554530649,0.07587102689486547,0.00046099001820065766,-0.07357224130245099,0.5638107728671529
New Zealand,1993,27.755,7.767,4.889,13.164,8.164,3573556,NZL,30593.936,39.093678,0.0009072059247296587,-0.014452098572544592,0.05185797171557138,0.07395133669775289,0.5848085432594494
New Zealand,1994,27.895,7.704,4.627,14.082,7.61,3620986,NZL,31735.357,40.07229,0.0008789880636918627,0.0050441361916770955,0.037308733338528244,0.025032487350000743,0.589581988630119
New Zealand,1995,28.001,7.62,4.631,14.733,7.015,3674389,NZL,32750.96,40.820995,0.0008549673047751884,0.0037999641512815874,0.0320022554023891,0.018683858596551417,0.5931387923293999
New Zealand,1996,29.301,7.857,4.585,14.896,8.107,3729337,NZL,33400.73,38.33256,0.0008772562755364926,0.04642691332452409,0.019839723782142604,-0.060959685083619375,0.5667683321711884
New Zealand,1997,31.274,8.28,4.934,15.217,9.273,3776907,NZL,33650.656,34.58462,0.0009293726695848069,0.06733558581618393,0.00748265082829036,-0.09777432031672295,0.5251342952524666
New Zealand,1998,29.853,7.833,4.519,15.5,7.996,3811332,NZL,33639.93,37.697983,0.00088742753031888,-0.04543710430389458,-0.0003187456434727842,0.09002160497932321,0.5580671268691975
New Zealand,1999,31.461,8.202,4.619,15.805,9.169,3835514,NZL,35262.613,34.57964,0.0008921913982948456,0.053863933273037734,0.048236812621191394,-0.08271909401625022,0.52361152163274
New Zealand,2000,32.241,8.358,4.409,16.469,9.488,3857521,NZL,36062.344,35.36387,0.000894035063278194,0.024792600362353534,0.022679289251763546,0.022678952123272644,0.5230964869838518
New Zealand,2001,34.379,8.834,5.412,16.586,10.448,3891714,NZL,37073.49,31.766731,0.0009273203035376491,0.06631307961911848,0.02803883186295386,-0.10171791152947907,0.4802536840964083
New Zealand,2002,34.542,8.742,5.421,17.319,9.864,3951062,NZL,38152.508,34.139435,0.000905366430956518,0.0047412664708108565,0.02910484014318593,0.07469147517885921,0.49706933176337975
New Zealand,2003,36.243,9.01,7.74,18.099,8.528,4022538,NZL,39175.887,33.365532,0.0009251354028053021,0.049244398124022926,0.026823374232697983,-0.02266888716816773,0.4793310682087076
New Zealand,2004,35.837,8.775,8.013,18.481,7.259,4083857,NZL,40175.938,36.99028,0.0008920015756694966,-0.011202163176337487,0.02552720759073046,0.10863750051999754,0.5079179120791
New Zealand,2005,37.425,9.051,8.919,18.661,7.57,4134949,NZL,41057.066,33.78733,0.0009115361531191732,0.04431174484471345,0.021931734362991007,-0.08658896337091804,0.47445898765003197
New Zealand,2006,37.33,8.926,8.796,18.792,7.555,4181891,NZL,41687.01,34.04708,0.0008954827894828628,-0.0025384101536405357,0.01534313240990004,0.007687793027741474,0.47700298190959894
New Zealand,2007,36.409,8.621,6.726,18.998,8.261,4223208,NZL,42559.742,34.70124,0.0008554798100044873,-0.024671845700508954,0.020935346526411935,0.019213395098786723,0.4879921654040261
New Zealand,2008,37.506,8.801,8.284,18.857,7.812,4261775,NZL,41676.98,33.83558,0.0008999212514918306,0.030129912933615444,-0.020741714082759155,-0.024946082618373278,0.4742757309271816
New Zealand,2009,34.617,8.043,6.316,18.131,7.458,4304250,NZL,41240.96,37.36173,0.0008393839522649327,-0.0770276755719086,-0.010461890472870272,0.10421426202831463,0.5190662574902336
New Zealand,2010,34.808,8.006,5.458,18.208,8.382,4347718,NZL,41374.203,38.311356,0.000841297172540097,0.005517520293497391,0.003230841377116489,0.025417077849446468,0.5239564199662808
New Zealand,2011,34.262,7.818,5.534,18.404,7.626,4382648,NZL,41980.227,39.186787,0.0008161461347028924,-0.015686049184095552,0.01464738789046871,0.02285043108367124,0.533525311997324
New Zealand,2012,35.941,8.147,6.853,18.151,8.343,4411632,NZL,42706.58,36.696205,0.0008415799157881526,0.049004728270387155,0.017302264706667847,-0.06355667791799324,0.5051984723255802
New Zealand,2013,35.238,7.912,6.013,18.538,8.373,4453817,NZL,43549.457,36.768856,0.0008091490095961471,-0.01955983417267193,0.019736466839536115,0.00197979600342868,0.5106299322386746
New Zealand,2014,35.435,7.834,5.442,18.848,8.602,4522923,NZL,44440.12,37.452274,0.0007973650836226365,0.005590555650150542,0.02045175901963603,0.018586871454472353,0.5138383142165531
New Zealand,2015,35.802,7.759,5.47,19.368,8.305,4613988,NZL,45170.42,38.143116,0.000792598342012317,0.010356991674897564,0.016433348964854266,0.01844592934463729,0.5158300921456395
New Zealand,2016,34.146,7.242,4.465,19.487,7.894,4714729,NZL,45822.71,38.817078,0.0007451763546939934,-0.04625439919557561,0.01444064500617892,0.017669295817363206,0.5320098749123495
New Zealand,2017,35.685,7.415,4.669,20.359,8.518,4812704,NZL,46400.08,37.08545,0.0007690719498759485,0.0450711649973643,0.012600084106767273,-0.044609952351385096,0.5096223810626428
New Zealand,2018,35.703,7.285,5.249,20.531,7.899,4900795,NZL,47171.28,38.09752,0.0007568800337832682,0.0005044136191676429,0.016620660998860393,0.027290217592074617,0.5162229209225084
New Zealand,2019,36.732,7.362,5.6,20.909,8.24,4989366,NZL,47523.23,36.899734,0.0007729272610468606,0.028821107469960472,0.0074611076909509855,-0.03143999924404528,0.5011390061790478
New Zealand,2020,34.023,6.711,5.322,19.122,7.847,5069848,NZL,46289.387,39.27529,0.0007350064929570141,-0.07375040836327984,-0.025962944858756498,0.06437867546687448,0.5358281891705795
New Zealand,2021,34.323,6.72,6.175,19.853,6.702,5107644,NZL,48194.043,40.316456,0.0007121834538762395,0.008817564588660565,0.04114671036797257,0.02650944143251399,0.5401493815817736
New Zealand,2022,31.61,6.16,4.288,19.306,6.14,5131680,NZL,49474.242,43.294933,0.0006389183284505905,-0.07904320717885971,0.026563428181362703,0.07387745093467535,0.5779984210118712
New Zealand,2023,30.119,5.823,3.39,18.643,6.222,5172791,NZL,48826.574,42.264587,0.0006168567141327589,-0.047168617526099355,-0.013091014107906807,-0.023798304526767677,0.583897382703623
Norway,1990,35.003,8.253,3.687,20.245,7.498,4241384,NOR,57251.28,71.55794,0.0006113924439767985,,,,0.6715212910096326
Norway,1991,33.458,7.851,3.262,19.444,7.824,4261568,NOR,58736.613,70.17898,0.0005696276698828379,-0.04413907379367488,0.02594410116245438,-0.019270537972445934,0.6771615691618957
Norway,1992,34.394,8.024,3.291,19.745,8.332,4286210,NOR,60486.004,71.026276,0.0005686274133764895,0.02797537210831491,0.029783654702732143,0.012073358717952232,0.6737439769176852
Norway,1993,35.938,8.335,3.699,20.124,8.716,4311815,NOR,61837.77,70.75534,0.0005811658473454008,0.04489155085189278,0.02234840972466956,-0.003814588279976716,0.6631654796822369
Norway,1994,37.853,8.729,4.066,20.87,9.42,4336416,NOR,64594.992,68.29652,0.0005860051813304661,0.05328621514831089,0.044587992096092766,-0.03475101667238123,0.6433992353427506
Norway,1995,38.458,8.823,4.137,21.307,9.393,4358940,NOR,66930.94,69.428665,0.0005745922588267847,0.01598288114548385,0.03616298922987715,0.016576906114689205,0.6435333319460751
Norway,1996,41.524,9.478,4.137,23.379,10.114,4381089,NOR,69940.78,64.53172,0.0005937022721222154,0.07972333454677827,0.04496933705099604,-0.0705320345710232,0.6084699627705135
Norway,1997,41.625,9.45,4.21,23.034,10.548,4404936,NOR,73238.69,65.00285,0.0005683471400157485,0.0024323282920719613,0.04715289134607881,0.0073007507005855565,0.6096235645752962
Norway,1998,41.818,9.437,4.415,23.739,9.857,4431253,NOR,74746.82,65.89856,0.0005594619276111009,0.004636636636636604,0.02059198491944625,0.013779549665899449,0.6117774277232767
Norway,1999,42.591,9.546,4.4,24.271,9.611,4461738,NOR,75774.95,67.14488,0.0005620722943400161,0.018484862977665273,0.0137548326470609,0.01891270461752126,0.6118771727168907
Norway,2000,42.11,9.377,4.322,22.334,11.036,4490821,NOR,77783.39,70.79301,0.0005413752216250796,-0.011293465755676135,0.026505329267785704,0.05433221416137757,0.6270250013706454
Norway,2001,43.498,9.637,3.937,23.319,12.125,4513603,NOR,78990.53,66.997635,0.0005506736060639167,0.03296129185466623,0.015519251603716366,-0.05361228460267464,0.6063373906127605
Norway,2002,42.553,9.377,3.432,23.311,12.297,4537974,NOR,79647.98,68.32399,0.0005342633924928166,-0.021725136787898336,0.008323149623125747,0.019797042089619854,0.6162143290505993
Norway,2003,43.9,9.617,3.283,24.372,13.016,4564617,NOR,79930.38,62.650433,0.0005492279656370957,0.031654642445891,0.003545601533146314,-0.08303901748126818,0.5879885349691634
Norway,2004,44.236,9.634,3.668,24.036,13.589,4591693,NOR,82649.414,63.412933,0.0005352246054642323,0.007653758542141231,0.03401752875439845,0.012170705986980224,0.5890716352943322
Norway,2005,43.263,9.358,3.317,23.631,13.421,4623060,NOR,84292.59,68.684525,0.0005132479616535688,-0.02199565964372907,0.019881278287102955,0.08313118082710336,0.6135421484307045
Norway,2006,43.842,9.407,2.746,24.733,13.595,4660441,NOR,85674.63,65.661865,0.0005117267503810637,0.01338326052284855,0.016395747241839453,-0.044007875136356955,0.5996305701173197
Norway,2007,45.588,9.681,3.108,24.38,13.915,4708969,NOR,87263.59,67.79772,0.0005224171959920512,0.03982482550978528,0.018546447180454617,0.03252808917322092,0.5979387880590255
Norway,2008,44.675,9.37,3.228,23.611,14.085,4768039,NOR,86598.08,69.31733,0.0005158890358770078,-0.020027200140387946,-0.0076264338884063365,0.022413880584774892,0.6080876669509255
Norway,2009,43.081,8.922,2.321,23.135,14.787,4828579,NOR,83853.56,67.62752,0.0005137647107648143,-0.0356799104644655,-0.031692619513042364,-0.024377886453502917,0.6108610249689906
Norway,2010,45.621,9.331,3.05,24.515,15.04,4889110,NOR,83467.305,64.62948,0.000546573295974993,0.05895870569392536,-0.004606304133062511,-0.04433165669833827,0.5862058831852704
Norway,2011,44.747,9.034,3.2,24.293,14.359,4952915,NOR,83302.54,65.62393,0.0005371624922841489,-0.019157843975362243,-0.0019740064687604475,0.015386941067760507,0.5945762167628741
Norway,2012,44.228,8.813,3.173,24.262,14.076,5018393,NOR,84450.15,69.202286,0.0005237172462097463,-0.011598542919078358,0.013776410659266825,0.05452821859343082,0.6100864984154233
Norway,2013,44.516,8.763,3.24,24.526,13.902,5080085,NOR,84283.03,66.873436,0.0005281727531627659,0.006511712037623241,-0.0019789189243594185,-0.03365279002488453,0.6003570751538773
Norway,2014,44.958,8.751,3.472,24.081,14.645,5137351,NOR,85044.75,67.91426,0.0005286393339976894,0.009929014286997884,0.009037643758180058,0.015564087360487866,0.601691327878081
Norway,2015,45.494,8.766,3.359,23.877,15.506,5189728,NOR,85766.61,67.67566,0.0005304395265243665,0.011922238533742524,0.008488001904879416,-0.0035132533285352485,0.5980017965945996
